nickname,contents,date,latitude,longitude
옥수수턱수염,"#인천_부평구_삼산동 #날씨 
현재 삼산동은 영상 1도입니다! 패딩조끼 입어도 춥지는 않지만 손은 시려워요 ㅠㅠ",2023-03-02 09:09:27,37.5171021494127,126.740015740398
검은고양이,#서울_국제금융_센터 #교통 여의도역 오늘따라 사람이 없네요.. 목 금 휴가쓴 사람들이 많은가봅니다... 부럽..,2023-03-02 08:50:13,37.524679915654495,126.92580384867613
검은고양이," #교통 #공덕역_5호선 오늘부터 다시 4호선에서 장애인 시위 시작된다고 하네요. 아직 5,6호선에 영향은 없어요",2023-03-02 08:33:15,37.5445416897534,126.951451177648
아이언맨,#서울_은평구_불광동_13-33 #교통  #뉴스  독바위역 하행 에스컬레이터 수리중입니다. 수리가 잦네요 독바위는,2023-03-02 08:17:04,37.61841232168004,126.93286891202511
검은고양이, #교통 #대호프라자아파트 불광1동 공동주차장에서 불광초 방면 차량 별로 없네요. 오늘 월요일 같아요 체감은,2023-03-02 08:10:25,37.61475603936994,126.93286211947732
검은고양이,#서울_은평구_불광동_13-33 #날씨  오늘은 맑고 추운 날씨네요. 맑은 만큼 미세먼지는 없을 듯 해요,2023-03-02 08:02:43,37.61841206047299,126.9328688784514
검은고양이,#서울_은평구_대조동_2-62 #일상  저녁은 닭한마리 먹었어요. 소금 좀 쳐서 먹으니 꿀맛입니당,2023-03-01 22:03:11,37.61270407502693,126.92734582873895
검은고양이," #교통 #경복궁역_3호선 일산쪽 말고 종3, 강남가는쪽 사람들이 더 많은 경복궁역이에요",2023-03-01 18:19:39,37.5758061234865,126.973691352767
검은고양이, #뉴스 #경복궁역_3호선 #교통  올라가는 쪽에 에스컬레이터 고장 수리중입니다. 참고하시요,2023-03-01 17:36:38,37.5758061234865,126.973691352767
비빙수,#우리두리분식점 #중동시장맛집 부천중동시장 우리두리분식점 강추합니다..! 가격도 저렴하고 수제비 직접 뜯어서 해주셔서 더 맛있습니다 점심시간에 가면 사람 많아서 웨이팅 해야돼요ㅠㅠ 혼밥하기도 좋아요,2023-03-01 16:46:37,37.4955185685017,126.764475708738
비빙수,"#삼산체육관사거리 #교통 
삼산체육관사거리 4시경 모습입니다! 차가 많지 않고 한적합니다! 삼산동에서 상동으로 넘어가는 차가 더 많습니다",2023-03-01 15:45:41,37.5064753148389,126.742291960027
검은고양이,#불광역_6호선_8번출구 #교통 8번출구 앞 교통상황입니다. 지나가는 차량 꽤 있지만 막히진 않아요,2023-03-01 13:20:35,37.61128704542778,126.9294516449381
검은고양이, #날씨 #대호프라자아파트_101동 날씨가 흐리고 바람이 불어요. 3월이라 많이 춥진 않네요,2023-03-01 12:59:42,37.61470415167288,126.93275699403782
옥수수턱수염,"#넘말사거리 #교통 
넘말사거리에서 상원초등학교 방면 가는 1차선 도로 아스팔트 공사하고 상동역으로 가는 방면은 열수송공사합니다!",2023-03-01 12:47:46,37.4972061755449,126.75605235022
옥수수턱수염,"#장제고가교 #교통 
장제고가교 12시 30분경 모습입니다! 장제고가교부터 삼산사거리까지 차량 많이 있습니다",2023-03-01 12:26:44,37.5238908458621,126.732996512209
비빙수,"#까치말사거리 #교통 
까치말사거리 10시경 모습입니다! 휴일에도 차가 많네요 도로에는 태극기가 달려있어요",2023-03-01 09:54:00,37.5303758673161,126.733629580904
비빙수,#티멤버십 3월 1주차 수요일 할인 목록입니다! 폴바셋 시그니처 커피 4종 50%와 시코르 온라인 30% 오프라인 1만원 할인이네요,2023-03-01 09:32:14,37.5171021494127,126.740015740398
찰칵하갱,"✔️교보문고 강남점 핫트랙스에서
#산리오 제품들 20%까지 할인하고 있어요‼️
너무 귀여워서 한참 보게된답니다🥳
 #일상 #교보문고_강남점",2023-02-28 22:36:21,37.503718471783074,127.02416053377571
찰칵하갱,"✔️흑백공간 건대점
사장님도 친절하시고, 가격도 합리적이고
너무 즐거운 추억 만들 수 있는 곳 추천드려요❤️‍🔥♥️
#흑백공간_건대점 #일상 ",2023-02-28 22:34:01,37.5421805233106,127.070992377073
찰칵하갱,"✔️아뜰리에호수 반지공방
내가 디자인도 고르고, 내가 뚝딱뚝딱 만들 수 있는
#반지공방 아뜰리에호수‼️🤩추천합니다
#아뜰리에호수_반지공방 #일상 ",2023-02-28 22:32:33,37.5094822596757,127.109837466419
찰칵하갱,"✔️건대 에스프레소바 #투또톤토
근처 대학 학생증/사원증을 보여주시면
테이크아웃시 총 30%할인 받을 수 있대요💜
 #일상 #에스프레소바_투또톤토",2023-02-28 22:29:27,37.54214874069646,127.07140309316692
검은고양이,거제도 매미성에 파는 간식인데 안에 콘옥수수가 잔뜩 들어가있어요. 짱맛.  #일상 #매미성,2023-02-28 22:26:04,34.96808253657398,128.7049836287088
찰칵하갱,"✔️이니스프리 에서
신제품을 구매하면 뷰티포인트 10배적립
이라고 하네요🥳#선케어 도 55%정도 할인이래요!
#이니스프리_건대그린점 #일상 ",2023-02-28 22:25:55,37.5422415073126,127.071463152923
찰칵하갱,"‼️ #칙바이칙 건대점
내부사정으로 인해서 잠시 휴점하고
3월2일에 다시 오픈한다고 합니다😉‼️
 #일상 #칙바이칙_건대점",2023-02-28 22:18:49,37.5431053524466,127.071814756962
찰칵하갱,"‼️어린이대공원역 빕스 근처 버스정류장에도
바람을 피할 수 있는 공간이 있네요!
오늘같이 바람부는날 딱이예요😊
 #일상  #교통 #어린이대공원역_7호선",2023-02-28 22:15:28,37.54796087622509,127.07465525507352
찰칵하갱,"✔️어린이대공원역 버스정류장 앞에
추위를 피해갈 수 있는
임시공간이 있네요! 바로 앞에 스타벅스도 있다는점♥️
#어린이대공원역_7호선 #일상  #교통 ",2023-02-28 22:13:16,37.54796087622509,127.07465525507352
찰칵하갱,"✔️잠실역 내부에
스낵자판기가 있네요🤩‼️
#캐시비 로도 구입이 가능하네요! 종류많아 좋아요!
 #일상  #교통 #잠실역_2호선",2023-02-28 22:11:01,37.51331105877401,127.10023101886318
이또한지나가리,"#서울_광진구_구의동_242-23 
구의역 근처 공영주차장  주차타워로 편리
미가로 방문시 잠시 주차 하면 좋아요",2023-02-28 21:40:30,37.5384443,127.0877704
찰칵하갱,"✔️7호선 중화역 내부에
#스마트도서관 이 있어요✔️
지하철 이용하다가 간편하게 사용해봐야겠어요😆‼️
 #일상  #교통 #중화역_7호선",2023-02-28 21:38:21,37.6025526943256,127.079312037122
아이언맨, #일상 #배꼽집 점심으로 먹은 양곰탕입니다. 맛이 좀 변한 듯 해요. 내용물도 줄어들은 듯 한 느낌,2023-02-28 20:41:29,37.5238655565383,126.924142479736
비빙수,"#삼산삼거리 #교통 
삼산삼거리 8시 40분경 한적합니다! 신성아파트 앞에 호떡 트럭왔습니다! 1개 1500원 4개 5000원이네요 원래 백설탕이었는데 흑설탕으로 바꼈어요 ㅠㅠ",2023-02-28 20:39:10,37.5171728629124,126.739395623628
검은고양이, #교통 #KFC_불광역점 바라보는 교통상황입니다. 연신내역쪽으로 가는 차량들이 많네요,2023-02-28 20:04:33,37.61212816444371,126.92877809088118
옥수수턱수염,"#상동역사거리 #교통 
상동역사거리 7시 40분경 모습입니다! 오늘따라 차가 더 많아보이네요",2023-02-28 19:41:55,37.505939894498,126.753155760748
검은고양이,#서울_은평구_통일로_743 #뉴스  아마스빈 버블티 불광점은 1/31부로 폐점했대요. 저처럼 헛걸음 하는 제보러들이 없길 바라요,2023-02-28 19:41:47,37.6116740035269,126.928525617796
검은고양이,#불광역_6호선_7번출구 #교통 불광역 다이소 앞 교통상황입니다. 차들이 꽤나 많네요~~,2023-02-28 19:14:13,37.610836306760305,126.92904434473213
옥수수턱수염,"#가산디지털단지역_7호선 #교통 
가산디지털단지역 7호선 석남행 7시 11분열차 지연이네요 ㅠㅠ 기다리는 사람 엄청 많습니다",2023-02-28 19:13:27,37.4803959660982,126.882661758356
비빙수,"#가산디지털단지역_1호선 #교통 
가산디지털단지역 1호성 구로방면 기다리는 사람 엄청 많습니다 평소 두배네요..",2023-02-28 19:07:00,37.4815311901749,126.882614758479
검은고양이, #교통 #공덕역_6호선 환승하는 구간인데 사람이 엄청 많네요. 내일 쉬는 날이라 다들 빨리 집에 가나봅니다,2023-02-28 18:31:29,37.543530049331636,126.95189540256291
비빙수,#롯데마트 애서 3월 한달간 항공 직송한 '슈페리어급 노르웨이 생연어' 행사카드 결제 시 100g에 4491원에 판매한대요,2023-02-28 18:30:13,37.4768763179226,126.891779471155
아이언맨,내일 공휴일이라 칼퇴한 직장인들이 많은듯 합니다. 여의도역 엄청 사람 많네요. #서울_영등포구_여의도동_3-6 #교통 ,2023-02-28 18:17:22,37.52131670684618,126.92442597015672
아이언맨,#서울_국제금융_센터 #교통  #날씨 바람이 많이 불고 날씨가 하루종일 흐리네요. 도로에 차는 많지 않아요,2023-02-28 18:03:02,37.525367482962565,126.92614353348098
현디,#롯데백화점_중동점 #롯데백화점 #4층에 #카페겸 #브런치카페겸 #북카페가 있더라구요! 한번 다녀와보세용,2023-02-28 17:35:45,37.50256910703231,126.77520420831686
현디,#한국고용복지센터 #부천고용센터에서 확인가능한 #취업특강입니다! 참고하시면 #취업에 도움될 것 같아요:),2023-02-28 17:34:47,37.5037914158474,126.776442327914
현디,#신중동역_7호선 #아침에는 조금 흐린가 싶더니 점차 지나니 #햇빛이 들어 #날씨가 좋아지는 것같네요ㅎㅎ #날씨 ,2023-02-28 17:33:43,37.5029525402622,126.776897204578
맹구,#강남고속버스터미널  #터미널약국 1번승차홈 맞은편에 약국있대요~~ #365일연중무휴,2023-02-28 16:53:41,37.506048403586405,127.0073981074778
둘공삼,"#마곡 #센트럴타워1 앞에
#전동킥보드 #주차
할 수 있네요!",2023-02-28 15:36:47,37.5596095234924,126.832679788376
옥수수턱수염," #뉴스 #더현대 서울 개점 2주년을 기념해 대규모 화장품 행사 '메가 코스메틱 페어'를 연다고 합니다. 입생로랑, 아르마니 등 34개 화장품 브랜드 참여 및 행사 화장품 구매 고객에게 금액대별 10% 상당의 현대백화점 상품권을 증정한대요! ",2023-02-28 14:45:50,37.4768763179226,126.891779471155
흰둥이는잘말려,"#홈플러스가양점 #슬램덩크굿즈 #슬램덩크와인 판매하고 있어요😎 패키지 디자인 농구공에서 모티브 따온듯? 맛은 제비꽃, 블렉베리 파이를 비롯해 달콤한 블랙체리와 다크 초콜릿의 풍미가 잘 어우러지는 것이 특징이라고 하네요?! #와인추천 #와인선물 에 좋을 듯! ",2023-02-28 14:25:28,37.56431622430475,126.8500388871955
흰둥이는잘말려,#홈플러스가양점 에 #T1팝업스토어 생겼어요!! #페이커 팬이신 분들은 집중👀 #롤알못 이라 잘 모르지만 굿즈도 많이 있더라구요? 팬이 아니라도 뽑기는 한번 해보고 싶었어요 😁😁😁😁😁😁😁 2월 24일부터 3월 22일까지 1층 입구에서 팝업스토어 바로 볼 수 있어요,2023-02-28 14:23:08,37.56431622430475,126.8500388871955
공공의아군,"#학동역_7호선 #오픈행사 휘트니스엠 이라고 새로 오픈하나봐요,, 헬스 관심있으신분 눈여겨 보시죠!!=나
근데 전 복싱도 생각중이라 고민하고 있어요, #운동",2023-02-28 13:38:14,37.51434578734927,127.03190190063152
공공의아군,#보행안전 #공사현장 #서울_강남구_논현동_89-10 아래 지나다닐때 조심하세요. 도로가 어수선합니다.,2023-02-28 13:14:18,37.5155682512609,127.034219656063
제이,"#인천_남동구_간석동_616-106 #교통 
홈플러스 간석점 앞 도류 상황입니다. 점심시간이 조금 지나서 그런지 차들이 많이 없고 비교적 여유롭네요~",2023-02-28 13:10:17,37.4702466099711,126.690076822002
옥수수턱수염, #뉴스 2019년 이후 4년만에 3월 1일 정오 보신각에서 제104주년 3•1절 기념 타종행사를 개최한다고 합니다. 타종인사들은 4명씩 3개 조로 나뉘어 각각 11번씩 총 33번 종을 치게 됩니다,2023-02-28 11:08:59,37.4768763179226,126.891779471155
아이언맨,#서울_국제금융_센터 #교통 여의도환승센터 근처 교통상황입니다. 출근시간은 빗겨간듯 하지만 통행하는 차량은 많아요,2023-02-28 09:56:17,37.5261181000326,126.92601366963987
비빙수,"#가산디지털단지역_7호선 #교통 
가산디지탈단지역 7호선 9시 45분경 모습입니다! 양방향 동시 도착으로 사람 엄청 많습니다",2023-02-28 09:46:17,37.4803959660982,126.882661758356
검은고양이,가끔 땡기는 포케. 저는 이베리코포케를 좋아해요. 그나마 가장 든든한포케거등요. #알로하포케_IFC몰점 #일상 ,2023-02-28 09:34:56,37.52505915801099,126.9252001437589
비빙수,"#삼산체육관역_7호선 #교통 
삼산체육관역 장암행 9시 19분 열차 기다리는 사람 별로 없네요 내일 휴일이라서 오늘 휴가쓰신분들이 많나봐요",2023-02-28 09:18:09,37.506555485883005,126.74186009379783
옥수수턱수염," #교통 
삼산체육관사거리 9시 10분경 모습입니다 오늘은 부개동쪽에 차가 별로 없고 삼산동에서 넘어가는 차들이 많습니다#인천_",2023-02-28 09:12:06,37.5064753148389,126.742291960027
옥수수턱수염,"#인천_부평구_삼산동 #날씨 
현재 삼산동은 영상 1도입니다 하늘은 흐리고 날은 좀 쌀쌀합니다",2023-02-28 08:59:27,37.5171021494127,126.740015740398
검은고양이,#여의도역_5호선_3번출구 #교통 사람이 이렇게 없는건 정말 오랜만이네요. 왜죠?? 왜 이렇게 사람이 없지요,2023-02-28 08:52:02,37.52259851936328,126.92378855416125
검은고양이,아직 화요일밖에 안됐지만 많이 힘들지 않네요. 공덕역 환승하는 사람들이 많아요 #공덕역_5호선 #교통 ,2023-02-28 08:42:58,37.5445416897534,126.951451177648
아이언맨,독바위역 앞인데 아침 출근시간에도 사람이 별로 없지요? #서울_은평구_불광동_487-2 #교통 ,2023-02-28 08:10:27,37.61921689770093,126.92125694074777
검은고양이, #교통 #포트캔커피_불광점 앞은 원래 아침에 차가 많은편인데 오늘은 적은편이네요,2023-02-28 08:02:13,37.615550836781,126.933083403048
검은고양이, #날씨 사진상으로는 맑아보이지만 실제로는 습도가 좀 있는 흐린 날씨입니다#서울_은평구_불광동_8-17,2023-02-28 07:56:49,37.61533446994,126.93344045403515
찰칵하갱,"✔️신데렐라롱 중화역점
오늘 방문했었는데, 가격도 적절하고
마카롱 모양도 너무 예뻐요♥️ 추천해요!!
 #일상 #신데렐라롱_중화역점",2023-02-27 23:39:25,37.6021528554693,127.079012648366
